,Average Temperature (C),Average Elevation (ft),Average Cloud Transmittance,Average Dew Point Temperature (C),Average Annual Precipitation (mm),Tree Canopy Cover (%),Imperviousness (%),Distance to Nearest Town Hall (m),Distance to Nearest Hospital (m),Distance to Nearest Police Station (m),Distance to Nearest Fire Department (m),Distance to Nearest University (m),Building Value ($),Agriculture Value ($),National Risk Index Composite Score,Expected Annual Loss Composite Score,Social Vulnerability Score,Community Resilience Score,Distance to Closest Major Center (m),Distance to Nearest Water Body or Coast (m),Percent Developed (%),FIPS,Median Age,Average Household Size,Median Household Income ($),Per Capita Income ($),Gini Index,Median Gross Rent as Percentage of Household Income (%),Median Gross Rent ($),Percentage of Population Unemployed (%),Percentage of Population without High School Diploma (%),Percentage of Population with Bachelor's Degree or More (%)
198,17.6792271681879,4.226830922242308,0.7994171207396827,10.60636065991784,315.6487527379242,0.554989816700612,78.89081632653053,5240.126492,2496.051577,2044.105732,446.156087,1156.678628,445678630.0176589,0.0,87.1117347701357,79.97627827547551,87.26999664652428,15.439999580995076,5240.126492,2452.735537754615,100.0,6037294830,29.8,3.98,44527.0,14643.0,0.3684,35.09999847,1124.0,5.302279484638256,49.417637271214645,4.825291181364393
199,18.00963875669061,21.26587448941703,0.800692165472644,10.49400518412635,316.2546351121186,4.881959910913142,67.70800889877631,2096.107269,4473.598811,1249.049546,33.890296,1282.741006,772023648.1005467,1461.999996402959,75.84788070574318,77.60175662613287,41.06999959377739,15.4399995423954,2096.107269,2748.5139101888726,98.94327030033372,6037543304,45.0,2.98,86435.0,37396.0,0.3923,22.10000038,2600.0,9.689153439153438,5.6951423785594635,33.26154582435989
200,18.13494153347579,24.86859205776193,0.8019573245894118,10.43339863498511,317.3293887073196,1.259219782562349,85.63174163291393,2302.256303,4169.275126,1902.235333,0.0,217.242216,5145226951.384611,0.0,99.94410874353048,99.91309853169696,80.54000084328106,15.439999566533258,2302.256303,999.3671638232864,99.84011937753144,6037543305,37.6,3.48,71750.0,24214.0,0.3554,51.0,1178.0,3.719224724986904,22.125,16.708333333333332
201,17.94289672937079,7.966071060879843,0.8002049691637452,10.55770644157596,312.0917499975977,1.28671472708548,81.55981058266414,481.583141,2890.58076,329.263986,145.130911,120.679059,1834322478.6279008,266.00000009105355,99.01655333266204,98.32891000852769,79.91999819630246,15.439999585668511,481.583141,2498.1822554800888,99.95882231830348,6037543306,37.7,3.69,77426.0,29844.0,0.4084,30.29999924,1901.0,8.428190845240978,15.892763273173296,33.32749255300509
202,17.989077298049,34.35996152114299,0.8010698889460188,10.43191494712655,319.4307136684025,2.134611838465802,72.94728110599104,2565.393299,3443.001352,0.0,0.0,0.0,2819818559.3286667,0.0,99.66940963506948,99.5243910441887,77.15000148015137,15.439999571231866,2565.393299,3816.640704521577,99.33640552995392,6037543321,44.1,2.94,90022.0,36395.0,0.4071,46.5,1324.0,5.871822413175797,10.908193484698913,38.00592300098717
203,17.90008945654603,10.8645674105779,0.8002137862571826,10.52530229736133,316.3708052815218,3.205774518790093,66.5551992670638,1639.009628,3201.891381,926.960403,1027.981067,782.842723,706477152.8530872,0.0,77.80526110880633,77.06625663167222,53.06000151246722,15.439999620882368,1639.009628,4187.621033438789,100.0,6037543322,42.4,3.64,114388.0,38195.0,0.3448,31.70000076,2857.0,5.469879518072289,12.72572402044293,42.99829642248723
204,17.81398481048416,7.09696658757133,0.7999108121289297,10.52452028189891,316.7711338289554,1.491496108388591,54.75706051873197,798.786026,2707.306946,473.431196,409.174463,670.834695,596799963.0726918,4925.999992345977,89.14997845635098,87.36759269605876,63.4500006643508,15.439999556392618,798.786026,4559.476852184296,94.985590778098,6037543400,40.1,3.89,79875.0,25927.0,0.393,32.5,1701.0,3.683640303358613,29.307692307692307,20.192307692307693
205,17.79366825291069,11.17606864770382,0.8002997966500688,10.48640834139126,314.2578746214327,1.892395982783358,71.67999999999995,892.850308,1637.845898,1137.905527,101.628793,1101.179093,347482106.0128374,0.0,63.827712140336686,65.54830035088973,39.45999885881086,15.439999492085835,892.850308,4085.3804265569192,100.0,6037543701,36.2,4.91,90781.0,22895.0,0.3227,39.70000076,1856.0,7.235621521335807,28.7856071964018,23.288355822088956
206,17.77419480705703,11.96884284299536,0.8001983972290299,10.48244722528635,314.7158657064377,4.207133058984912,66.1174450549451,1445.398596,2000.230256,1690.844435,661.361396,1624.603421,,,,,,,1445.398596,3322.722754150742,98.96978021978022,6037543702,35.0,3.66,78911.0,26972.0,0.3919,41.5,1567.0,4.801324503311259,29.143897996357016,23.497267759562842
207,17.76157158281111,13.09504530557168,0.8000427043021989,10.48692081042144,314.9817861627241,0.661178509532062,79.79427083333341,2666.248586,2142.122797,2911.794922,1868.466002,1742.584441,560070114.0202261,0.0,84.58355104953137,79.81069563351492,75.31999942857796,15.43999952580494,2666.248586,2476.44993692712,100.0,6037543703,38.9,3.7,105208.0,33380.0,0.3925,23.89999962,1224.0,2.927088877062267,23.756678997122894,24.907521578298397
208,17.80076909266045,8.394150226575697,0.8000375899498312,10.51262556568073,315.576614258361,0.740099009900991,65.11138613861397,352.664678,1338.07923,114.601451,763.855314,480.822883,457199263.13735765,1198.99999773773,82.43114668364528,78.21711237796211,71.24001298814314,15.43999955125115,352.664678,4774.3115962520205,98.10231023102313,6037543801,38.2,3.77,81190.0,27201.0,0.3841,19.89999962,1348.0,4.803675856307435,17.71288209606987,28.002183406113534
209,17.819183306615,9.50511970534066,0.8003379537519197,10.51179028477674,314.3623403756433,0.815772034459908,75.66201859229747,54.278226,1342.983709,51.591011,80.738389,423.509847,,,,,,,54.278226,4859.6548540675385,100.0,6037543802,38.4,3.33,77339.0,29346.0,0.4568,30.5,1381.0,2.761627906976744,15.207780725022104,27.23253757736516
210,17.8829039771624,7.488800177422958,0.8002650439805322,10.53894702384348,312.7519340334661,1.434175531914897,74.16390179163912,0.0,2671.396496,0.0,321.165988,0.0,560007188.2339458,0.0,88.56252695155243,83.83164637867303,78.98000353096182,15.439999614404517,0.0,4690.373697410332,99.93364299933644,6037543903,41.7,3.26,71667.0,29811.0,0.4316,28.5,1678.0,4.918839153959666,18.526622902990518,33.7709700948213
211,17.85278673248743,9.992719065127858,0.8002701204554502,10.51426124204716,312.5550022142606,1.646769432600856,86.66928875778427,892.850308,2734.437751,1137.905527,362.956007,1015.122553,1896326563.9464889,0.0,99.17828103221132,98.35474562083807,86.12999734182628,15.439999596231724,892.850308,4351.830468080417,100.0,6037543905,30.8,4.89,66250.0,17067.0,0.3417,30.70000076,1600.0,6.181818181818182,40.05651713175556,11.197456729071
212,18.04847170162887,11.21187285893942,0.8007112552015404,10.53659180270857,311.8721982473527,2.203198127925112,77.88021849395217,3474.03058,3097.139005,1843.860994,1343.978619,2258.541347,1187636988.1128244,104.99999992156404,97.6157065341296,96.418253914869,75.27999872306202,15.43999956884948,3474.03058,917.540181553306,99.21966445571596,6037544001,34.1,3.97,78611.0,23557.0,0.3512,47.40000153,1477.0,3.5700119000396673,32.079081632653065,14.47704081632653
213,18.02953753854416,10.42404006677799,0.8005309044953416,10.56801775457741,310.0677320883012,3.9612034837688,69.79051383399208,3381.346881,2672.739534,2560.075668,1195.750294,2187.113625,519199783.4060888,2155.000005836137,88.16177543735037,85.00951240815787,70.52999897030512,15.439999622197666,3381.346881,1061.5802784291857,99.9209486166008,6037544002,34.6,3.94,80625.0,25920.0,0.3923,30.5,1458.0,4.064554692169755,29.57142857142857,18.142857142857142
214,18.13154617943627,12.95259018171961,0.8017350010927509,10.45309418106825,313.6737351948872,2.470330739299607,66.41897810218968,4245.519077,3622.036108,645.081409,129.152706,1788.705501,543605600.1494935,0.0,90.1798029317328,83.07889222974235,90.94999680594496,15.43999955622641,4245.519077,98.70557862027796,97.37226277372262,6037571701,31.3,3.45,51827.0,23728.0,0.4302,35.40000153,1265.0,8.842175508842177,21.888198757763973,12.770186335403727
215,18.14498668097719,23.4907231293737,0.8025733267557212,10.49330430734997,309.9400017908625,8.638628275638979,41.506955677774165,3645.929249,2025.100939,631.645839,0.0,27.650557,834695585.0636902,345.9999996118786,87.79194206010865,86.43046705667521,60.06999962744141,15.439999563063664,3645.929249,699.4020886309289,93.23843416370109,6037571800,53.4,2.35,106538.0,74709.0,0.5021,25.39999962,1540.0,3.5260115606936417,5.877862595419847,60.57251908396947
216,18.07213440518348,15.45981284450712,0.8015796408762069,10.55606441453801,308.0321283875853,2.367630057803468,56.17476851851848,3517.042364,1339.777341,2174.350336,1058.070193,1376.191767,,,,,,,3517.042364,114.64167000357932,92.70833333333334,6037572100,38.3,3.49,103603.0,32708.0,0.3621,,,3.783783783783784,15.084525357607282,34.980494148244475
217,18.00262603281413,13.78480930833874,0.8013856484416843,10.55951123234221,307.0496663316802,4.304701102727814,66.27706635622823,2242.1096,361.15569,1268.894957,1189.124521,1037.230513,618097636.052468,0.0,89.09170923223208,82.22631951432125,88.50000015069368,15.439999606673815,2242.1096,789.9939087453303,99.12689173457508,6037572201,40.1,2.62,59091.0,26597.0,0.4074,31.29999924,1111.0,3.56687898089172,16.550477665892075,27.575522850503486
218,17.91304626341465,11.4396869542721,0.8010517183292987,10.56197770249487,305.8923879961461,4.320326150262092,67.07575757575765,1706.952703,0.0,1099.816364,636.55408,1298.269142,1187017441.8975594,132.99999998852203,98.3839128488561,98.1445381224458,60.61999892665321,15.439999579050818,1706.952703,784.062027359555,98.42657342657344,6037572202,40.4,3.15,93580.0,32510.0,0.3197,24.5,1695.0,2.91018564977421,12.800917080626672,32.47993886129156
219,17.98308493364179,9.228745190517587,0.8003659040471885,10.57316262719649,309.0634469086271,10.108866442199767,65.89809630459119,3549.4441,2115.814945,2317.662864,1195.750294,2483.913465,225344477.61730468,0.0,67.14075049245564,53.1754232603292,89.15000137447831,15.439999554162045,3549.4441,1206.435925733662,99.32810750279955,6037572301,31.3,3.97,55724.0,20516.0,0.394,31.89999962,1371.0,9.142270159219311,34.60091934809862,16.71541997492687
220,17.9385905540098,7.181231903132408,0.7997499268818726,10.57998544397488,307.5554267026658,4.536266349583826,61.63507109004737,3803.011392,1246.963594,2262.017166,1050.8895,2163.648428,,,,,,,3803.011392,641.5569057486135,96.91943127962084,6037572302,33.4,4.32,75750.0,23563.0,0.3696,31.0,1422.0,5.5910543130990416,23.046002679767756,15.676641357748993
221,18.01442616392177,9.22097177563419,0.8003481599466032,10.57514450711068,308.459886246298,5.375000000000007,65.68480000000004,4205.610106,1731.591678,2628.326051,1513.88139,1942.291265,,,,,,,4205.610106,506.0537675663229,99.36,6037572400,31.1,4.41,95152.0,19549.0,0.3224,36.20000076,,11.242603550295858,16.60470879801735,10.037174721189592
222,17.95519320885543,8.272634271099724,0.8000539102924245,10.58075185907467,308.3630012687821,4.76,61.6872110939908,4161.583329,2136.496354,2262.974917,1057.881236,2918.202702,246835045.73961988,0.0,77.93844828385993,62.86492700698784,99.58000172601022,15.439999564096029,4161.583329,1373.3739048860434,100.0,6037572500,36.1,2.96,29577.0,17748.0,0.495,27.89999962,487.0,10.387096774193548,26.50498051104374,15.677782589865744
223,17.87975379825617,6.459166939980336,0.7993785116751917,10.55936897704155,307.3027549010477,4.486706056129975,64.12924667651411,3530.647304,1137.264202,1460.340829,252.546287,2640.677917,374085245.9065512,0.0,75.82885348510617,68.61333527120937,77.31001217807783,15.439999452704257,3530.647304,935.0697731165792,98.07976366322008,6037572600,35.3,4.4,65625.0,22611.0,0.4213,23.29999924,1575.0,10.556971241354205,18.462434478741994,20.00582411182295
224,17.8399477076657,4.981910946196652,0.7992907031071161,10.56164317400398,306.8221429064621,4.341117597998327,68.23416666666658,3349.74624,1176.668038,647.125194,0.0,2685.689014,373117860.4501827,0.0,75.97393340280122,70.33139966679175,71.94000252820494,15.43999959901232,3349.74624,831.7565138958862,97.83333333333334,6037572700,39.3,3.9,68500.0,21830.0,0.3877,21.70000076,1150.0,8.208653457339263,23.885814156714243,24.177104573259538
225,17.80206991687175,4.567407123707383,0.7991868008123603,10.57201617209034,307.6897035661038,1.508196721311477,66.60344827586209,3090.127553,1759.788928,45.452917,472.275511,3215.068494,,,,,,,3090.127553,1536.1710400647978,96.89655172413794,6037572800,31.1,1.96,13500.0,10076.0,0.6103,41.90000153,613.0,20.192307692307693,20.074349442379184,8.736059479553903
226,17.81844530546532,4.392470277410849,0.7992638655823765,10.57215033849926,306.8880511103719,5.766388557806911,68.06085918854406,2612.75205,856.838104,0.0,559.955043,2363.313112,,,,,,,2612.75205,611.9531544769726,97.01670644391407,6037572900,32.7,4.06,47262.0,15880.0,0.3728,36.0,1185.0,9.258500614502253,42.522083460249775,12.79317697228145
227,17.82175816321855,4.347151360544213,0.8000023740464136,10.58059304952624,306.2206558889259,6.902671755725193,56.89142857142856,2376.216591,238.206918,945.440058,844.422988,1832.541805,137444413.28554595,0.0,27.513913390177404,21.61847950565492,63.04000104649531,15.43999961246048,2376.216591,128.4811010238635,92.38095238095238,6037573003,35.3,2.96,69038.0,27796.0,0.3829,32.70000076,1143.0,3.5538005923000986,29.26634768740032,22.08931419457735
228,17.80980831905813,4.769475747182762,0.8006868184868581,10.58772215188034,305.8775500676633,4.167770419426052,74.28035320088307,2355.67664,52.527919,1559.616194,516.516034,1535.814287,391245228.0807023,0.0,82.01612479387431,71.89327535955842,90.91000321614008,15.43999950464064,2355.67664,674.0274286914768,100.0,6037573004,32.8,2.73,41911.0,20634.0,0.4489,35.59999847,1158.0,3.664459161147903,31.40326975476839,14.100817438692099
229,17.84302186660794,6.508210526315766,0.8006418152809128,10.56176624879485,305.5876343631693,5.033383915022764,68.31638846737472,1957.407156,301.342563,1187.385517,86.789158,1223.146385,,,,,,,1957.407156,574.1496989216176,99.01365705614568,6037573100,31.8,3.12,60616.0,25731.0,0.4474,31.79999924,1222.0,3.229221810481736,33.29092451229856,18.723494486853266
230,17.77495502155974,4.859493108048015,0.8007206579031747,10.58674270954315,306.5771992300133,0.442885771543086,82.60080240722162,1600.56735,0.0,948.112176,93.743669,960.632318,675236861.879305,0.0,95.6749752936316,90.04039764825454,99.58000210820366,15.439999623355584,1600.56735,395.4664723508621,93.27983951855566,6037575401,28.0,3.69,32452.0,13919.0,0.4757,36.59999847,1117.0,7.383696116090483,44.06392694063927,7.343987823439877
231,17.76939910241972,3.277421280405908,0.799150232471935,10.58713607193191,307.5290691248796,0.639597315436242,88.47216633132123,1845.426673,848.42954,157.20851,602.590099,1981.881302,,,,,,,1845.426673,811.2050073501949,99.12810194500337,6037575500,34.8,2.27,14271.0,8760.0,0.3057,51.0,635.0,0.0,49.01960784313725,0.0
232,17.72111590714498,6.718669477629436,0.8008528631167446,10.59550910667333,307.3446520950334,2.571729957805907,69.4463157894737,869.96765,791.098078,729.982256,26.731723,1352.008876,200434118.87196317,0.0,68.1907909948264,51.14381000561302,96.63999932791502,15.439999570520264,869.96765,130.53272641827155,93.47368421052632,6037575801,29.1,3.2,36573.0,15608.0,0.4003,30.70000076,1074.0,6.875000000000001,41.7946645109135,10.913500404203718
233,17.6932628220156,10.17637893424742,0.8022186914200581,10.62327940565091,306.9039307021144,1.237430167597766,81.42577030812329,795.359544,650.561819,700.524056,0.0,953.309362,372273392.906756,0.0,81.51905054325016,68.25281253428211,99.290000890658,15.43999957651602,795.359544,595.0916211767641,100.0,6037575802,28.5,3.45,39432.0,15802.0,0.4527,43.09999847,1150.0,12.17571774472501,47.47225647348952,11.652281134401973
234,17.68466165245863,10.71985992996498,0.8023439656501417,10.62775899601794,306.9356965622692,0.411764705882353,87.95927601809953,796.71174,610.934991,727.076356,372.164048,705.844611,266870510.35725293,0.0,76.16182315288711,60.463396037594414,99.40000203140852,15.439999658908215,796.71174,917.998434060208,100.0,6037575803,38.6,2.49,27235.0,21960.0,0.5757,32.09999847,880.0,10.094850948509485,30.03003003003003,19.262119262119263
235,17.67006552074265,5.988043478260877,0.8001592217839268,10.63499304999477,307.9945295648992,2.647173489278752,63.656920077972735,257.596236,1256.759488,83.847611,86.473769,1269.599675,414085681.31206685,0.0,89.78737601584106,82.30734929901118,91.7300036475882,15.439999629306298,257.596236,143.8496476661059,93.37231968810916,6037575901,30.0,2.57,54799.0,25320.0,0.4003,30.79999924,1132.0,7.9621380846325165,21.409090909090907,29.045454545454547
236,17.67845828394524,10.65279361459522,0.802243748286838,10.63115744036168,307.0349707086922,0.426356589147287,89.72750642673516,124.134718,816.859351,29.179745,65.544095,774.387319,604468353.4436659,0.0,85.88926420231678,80.490640545726,79.07998663030853,15.439999591715903,124.134718,747.7167232010111,100.0,6037575902,35.6,1.75,44855.0,34915.0,0.4593,29.29999924,1170.0,6.976744186046512,14.120202751629254,35.48153511947864
237,17.64147274073493,5.969521044992725,0.7998554638756672,10.69086583461996,307.5840654430516,1.778504672897197,69.58936070928618,0.0,1213.413629,0.0,0.0,988.876577,2048856241.1986403,270.9998328384636,98.99508710765195,99.20490862656251,41.62997538938851,15.43999005649381,0.0,390.5922316443453,89.96733551096594,6037576001,42.7,1.56,80462.0,72267.0,0.4667,30.0,1959.0,4.260089686098654,2.904121289771514,58.14648729446936
238,17.87109194587062,8.604571313642083,0.7999177083600812,10.54566769604774,309.885646705257,0.076783867631851,83.10772016035163,2082.218711,2855.985943,1245.027431,0.0,1811.483104,2666541050.631278,0.0,99.48270939974331,99.32592713002852,67.75166319863929,15.439999578248296,2082.218711,3266.88727012173,99.66377861114704,6037980002,,,,,,,,,,
239,17.72720398384412,3.81420790109857,0.7984484443812909,10.6335110111868,309.639510880771,0.122988031366076,84.47617736160832,2843.745502,2376.342264,889.693444,0.0,2636.412053,1544112060.2378583,0.0,95.0363840541417,97.81571730413698,10.479999028033252,15.43999882281692,2843.745502,2825.627973253853,99.8760671991187,6037980014,,1.8,,,,,,0.0,0.0,0.0
